peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:15975862-15976362	ENSG00000116786	PLEKHM2	chr1	15975862	15976362	15684319	+	291793	epithelial	method4_paired	0.46621582	0.46621582	0.0	0.0
chr1:15975862-15976362	ENSG00000197312	DDI2	chr1	15975862	15976362	15617457	+	358655	epithelial	method4_paired	0.47699863	0.47699863	0.0	0.0
chr1:16068552-16069052	ENSG00000185519	FAM131C	chr1	16068552	16069052	16073650	-	4848	epithelial	method4_paired	0.4545131	0.4545131	0.0	0.0
chr1:16206370-16206870	ENSG00000037637	FBXO42	chr1	16206370	16206870	16352479	-	145859	epithelial	method4_paired	0.54913586	0.54913586	0.0	0.0
chr1:16206370-16206870	ENSG00000065526	SPEN	chr1	16206370	16206870	15836094	+	370526	epithelial	method4_paired	0.5038325	0.5038325	0.0	0.0
chr1:16206875-16207375	ENSG00000037637	FBXO42	chr1	16206875	16207375	16352479	-	145354	epithelial	method4_paired	0.4962137	0.4962137	0.0	0.0
chr1:16217330-16217830	ENSG00000037637	FBXO42	chr1	16217330	16217830	16352479	-	134899	epithelial	method4_paired	0.48993137	0.48993137	0.0	0.0
chr1:16352222-16352722	ENSG00000037637	FBXO42	chr1	16352222	16352722	16352479	-	7	epithelial	method4_paired	0.57654727	0.57654727	0.0	0.0
chr1:16352222-16352722	ENSG00000055070	SZRD1	chr1	16352222	16352722	16352574	+	102	epithelial	method4_paired	0.50103813	0.50103813	0.0	0.0
chr1:16352222-16352722	ENSG00000058453	CROCC	chr1	16352222	16352722	16740272	+	387800	epithelial	method4_paired	0.45079204	0.45079204	0.0	0.0
chr1:16366927-16367427	ENSG00000037637	FBXO42	chr1	16366927	16367427	16352479	-	14698	epithelial	method4_paired	0.48274055	0.48274055	0.0	0.0
chr1:16499017-16499517	ENSG00000037637	FBXO42	chr1	16499017	16499517	16352479	-	146788	epithelial	method4_paired	0.4987436	0.4987436	0.0	0.0
chr1:16613338-16613838	ENSG00000037637	FBXO42	chr1	16613338	16613838	16352479	-	261109	epithelial	method4_paired	0.5870361	0.5870361	0.0	0.0
chr1:16613338-16613838	ENSG00000055070	SZRD1	chr1	16613338	16613838	16352574	+	261014	epithelial	method4_paired	0.4727641	0.4727641	0.0	0.0
chr1:16613338-16613838	ENSG00000058453	CROCC	chr1	16613338	16613838	16740272	+	126684	epithelial	method4_paired	0.46577215	0.46577215	0.0	0.0
chr1:16613338-16613838	ENSG00000117118	SDHB	chr1	16613338	16613838	17054031	-	440443	epithelial	method4_paired	0.52006066	0.52006066	0.0	0.0
chr1:16623941-16624441	ENSG00000037637	FBXO42	chr1	16623941	16624441	16352479	-	271712	epithelial	method4_paired	0.4863319	0.4863319	0.0	0.0
chr1:16623941-16624441	ENSG00000117118	SDHB	chr1	16623941	16624441	17054031	-	429840	epithelial	method4_paired	0.4885798	0.4885798	0.0	0.0
chr1:16644462-16644962	ENSG00000037637	FBXO42	chr1	16644462	16644962	16352479	-	292233	epithelial	method4_paired	0.5813636	0.5813636	0.0	0.0
chr1:16644462-16644962	ENSG00000055070	SZRD1	chr1	16644462	16644962	16352574	+	292138	epithelial	method4_paired	0.5076828	0.5076828	0.0	0.0
chr1:16644462-16644962	ENSG00000117118	SDHB	chr1	16644462	16644962	17054031	-	409319	epithelial	method4_paired	0.5129551	0.5129551	0.0	0.0
chr1:16904655-16905155	ENSG00000058453	CROCC	chr1	16904655	16905155	16740272	+	164633	epithelial	method4_paired	0.5275723	0.5275723	0.0	0.0
chr1:16904655-16905155	ENSG00000117118	SDHB	chr1	16904655	16905155	17054031	-	149126	epithelial	method4_paired	0.5052531	0.5052531	0.0	0.0
chr1:16913710-16914210	ENSG00000058453	CROCC	chr1	16913710	16914210	16740272	+	173688	epithelial	method4_paired	0.56928384	0.56928384	0.0	0.0
chr1:16913710-16914210	ENSG00000117118	SDHB	chr1	16913710	16914210	17054031	-	140071	epithelial	method4_paired	0.51829296	0.51829296	0.0	0.0
chr1:16948405-16948905	ENSG00000179051	RCC2	chr1	16948405	16948905	17439676	-	491021	epithelial	method4_paired	0.49609426	0.49609426	0.0	0.0
chr1:16951617-16952117	ENSG00000117118	SDHB	chr1	16951617	16952117	17054031	-	102164	epithelial	method4_paired	0.45896822	0.45896822	0.0	0.0
chr1:16960616-16961116	ENSG00000179051	RCC2	chr1	16960616	16961116	17439676	-	478810	epithelial	method4_paired	0.54041266	0.54041266	0.0	0.0
chr1:17011711-17012211	ENSG00000179051	RCC2	chr1	17011711	17012211	17439676	-	427715	epithelial	method4_paired	0.4759326	0.4759326	0.0	0.0
chr1:17053913-17054413	ENSG00000074964	ARHGEF10L	chr1	17053913	17054413	17539697	+	485534	epithelial	method4_paired	0.49094197	0.49094197	0.0	0.0
chr1:17053913-17054413	ENSG00000179051	RCC2	chr1	17053913	17054413	17439676	-	385513	epithelial	method4_paired	0.48119536	0.48119536	0.0	0.0
chr1:17428242-17428742	ENSG00000074964	ARHGEF10L	chr1	17428242	17428742	17539697	+	111205	epithelial	method4_paired	0.4632177	0.4632177	0.0	0.0
chr1:17428242-17428742	ENSG00000179051	RCC2	chr1	17428242	17428742	17439676	-	11184	epithelial	method4_paired	0.5304735	0.5304735	0.0	0.0
chr1:17437476-17437976	ENSG00000179051	RCC2	chr1	17437476	17437976	17439676	-	1950	epithelial	method4_paired	0.45631805	0.45631805	0.0	0.0
chr1:17438299-17438799	ENSG00000074964	ARHGEF10L	chr1	17438299	17438799	17539697	+	101148	epithelial	method4_paired	0.4586251	0.4586251	0.0	0.0
chr1:17438299-17438799	ENSG00000179051	RCC2	chr1	17438299	17438799	17439676	-	1127	epithelial	method4_paired	0.45265734	0.45265734	0.0	0.0
chr1:17439020-17439520	ENSG00000179051	RCC2	chr1	17439020	17439520	17439676	-	406	epithelial	method4_paired	0.47965652	0.47965652	0.0	0.0
chr1:17439545-17440045	ENSG00000074964	ARHGEF10L	chr1	17439545	17440045	17539697	+	99902	epithelial	method4_paired	0.47702116	0.47702116	0.0	0.0
chr1:17439545-17440045	ENSG00000179051	RCC2	chr1	17439545	17440045	17439676	-	119	epithelial	method4_paired	0.5028311	0.5028311	0.0	0.0
chr1:17527376-17527876	ENSG00000179051	RCC2	chr1	17527376	17527876	17439676	-	87950	epithelial	method4_paired	0.46594194	0.46594194	0.0	0.0
chr1:17531565-17532065	ENSG00000074964	ARHGEF10L	chr1	17531565	17532065	17539697	+	7882	epithelial	method4_paired	0.4598655	0.4598655	0.0	0.0
chr1:17531565-17532065	ENSG00000179051	RCC2	chr1	17531565	17532065	17439676	-	92139	epithelial	method4_paired	0.5122503	0.5122503	0.0	0.0
chr1:17539462-17539962	ENSG00000179051	RCC2	chr1	17539462	17539962	17439676	-	100036	epithelial	method4_paired	0.47142142	0.47142142	0.0	0.0
chr1:17588225-17588725	ENSG00000074964	ARHGEF10L	chr1	17588225	17588725	17539697	+	48778	epithelial	method4_paired	0.49079126	0.49079126	0.0	0.0
chr1:17588225-17588725	ENSG00000179051	RCC2	chr1	17588225	17588725	17439676	-	148799	epithelial	method4_paired	0.473249	0.473249	0.0	0.0
chr1:17597126-17597626	ENSG00000074964	ARHGEF10L	chr1	17597126	17597626	17539697	+	57679	epithelial	method4_paired	0.47369325	0.47369325	0.0	0.0
chr1:17597126-17597626	ENSG00000179051	RCC2	chr1	17597126	17597626	17439676	-	157700	epithelial	method4_paired	0.47196504	0.47196504	0.0	0.0
chr1:18902596-18903096	ENSG00000127463	EMC1	chr1	18902596	18903096	19251551	-	348705	epithelial	method4_paired	0.45598733	0.45598733	0.0	0.0
chr1:19311907-19312407	ENSG00000127481	UBR4	chr1	19311907	19312407	19210265	-	101892	epithelial	method4_paired	0.48036557	0.48036557	0.0	0.0
chr1:19979466-19979966	ENSG00000188257	PLA2G2A	chr1	19979466	19979966	19980415	-	699	epithelial	method4_paired	0.48780257	0.48780257	0.0	0.0
chr1:20187063-20187563	ENSG00000158825	CDA	chr1	20187063	20187563	20589085	+	401772	epithelial	method4_paired	-0.45108557	-0.45108557	0.0	0.0
chr1:20280326-20280826	ENSG00000158825	CDA	chr1	20280326	20280826	20589085	+	308509	epithelial	method4_paired	0.4523993	0.4523993	0.0	0.0
chr1:20586955-20587455	ENSG00000158825	CDA	chr1	20586955	20587455	20589085	+	1880	epithelial	method4_paired	0.46779993	0.46779993	0.0	0.0
chr1:20587551-20588051	ENSG00000158825	CDA	chr1	20587551	20588051	20589085	+	1284	epithelial	method4_paired	0.54484206	0.54484206	0.0	0.0
chr1:20588775-20589275	ENSG00000158825	CDA	chr1	20588775	20589275	20589085	+	60	epithelial	method4_paired	0.51426	0.51426	0.0	0.0
chr1:20590405-20590905	ENSG00000158825	CDA	chr1	20590405	20590905	20589085	+	1570	epithelial	method4_paired	0.57571065	0.57571065	0.0	0.0
chr1:20604079-20604579	ENSG00000158825	CDA	chr1	20604079	20604579	20589085	+	15244	epithelial	method4_paired	0.5723973	0.5723973	0.0	0.0
chr1:20786534-20787034	ENSG00000127483	HP1BP3	chr1	20786534	20787034	20787322	-	538	epithelial	method4_paired	0.5538925	0.5538925	0.0	0.0
chr1:20787100-20787600	ENSG00000127483	HP1BP3	chr1	20787100	20787600	20787322	-	28	epithelial	method4_paired	0.49894914	0.49894914	0.0	0.0
chr1:21176728-21177228	ENSG00000127483	HP1BP3	chr1	21176728	21177228	20787322	-	389656	epithelial	method4_paired	0.51063746	0.51063746	0.0	0.0
chr1:21451939-21452439	ENSG00000076864	RAP1GAP	chr1	21451939	21452439	21669356	-	217167	epithelial	method4_paired	0.61735475	0.61735475	0.0	0.0
chr1:21586783-21587283	ENSG00000076864	RAP1GAP	chr1	21586783	21587283	21669356	-	82323	epithelial	method4_paired	0.4532288	0.4532288	0.0	0.0
chr1:21623550-21624050	ENSG00000076864	RAP1GAP	chr1	21623550	21624050	21669356	-	45556	epithelial	method4_paired	0.561227	0.561227	0.0	0.0
chr1:21631997-21632497	ENSG00000076864	RAP1GAP	chr1	21631997	21632497	21669356	-	37109	epithelial	method4_paired	0.5122855	0.5122855	0.0	0.0
chr1:21633945-21634445	ENSG00000076864	RAP1GAP	chr1	21633945	21634445	21669356	-	35161	epithelial	method4_paired	0.6807756	0.6807756	0.0	0.0
chr1:21634455-21634955	ENSG00000076864	RAP1GAP	chr1	21634455	21634955	21669356	-	34651	epithelial	method4_paired	0.783617	0.783617	0.0	0.0
chr1:21634455-21634955	ENSG00000117298	ECE1	chr1	21634455	21634955	21345571	-	289134	epithelial	method4_paired	-0.45755833	-0.45755833	0.0	0.0
chr1:21639529-21640029	ENSG00000076864	RAP1GAP	chr1	21639529	21640029	21669356	-	29577	epithelial	method4_paired	0.5230894	0.5230894	0.0	0.0
chr1:21656412-21656912	ENSG00000076864	RAP1GAP	chr1	21656412	21656912	21669356	-	12694	epithelial	method4_paired	0.4539017	0.4539017	0.0	0.0
chr1:21782922-21783422	ENSG00000090686	USP48	chr1	21782922	21783422	21783605	-	433	epithelial	method4_paired	0.5460034	0.5460034	0.0	0.0
chr1:21783445-21783945	ENSG00000090686	USP48	chr1	21783445	21783945	21783605	-	90	epithelial	method4_paired	0.47501278	0.47501278	0.0	0.0
chr1:21911367-21911867	ENSG00000142798	HSPG2	chr1	21911367	21911867	21937309	-	25692	epithelial	method4_paired	0.48016676	0.48016676	0.0	0.0
chr1:21937222-21937722	ENSG00000090686	USP48	chr1	21937222	21937722	21783605	-	153867	epithelial	method4_paired	0.45457187	0.45457187	0.0	0.0
chr1:22039743-22040243	ENSG00000090686	USP48	chr1	22039743	22040243	21783605	-	256388	epithelial	method4_paired	0.4732872	0.4732872	0.0	0.0
chr1:22052393-22052893	ENSG00000090686	USP48	chr1	22052393	22052893	21783605	-	269038	epithelial	method4_paired	0.49418145	0.49418145	0.0	0.0
chr1:22052393-22052893	ENSG00000184677	ZBTB40	chr1	22052393	22052893	22428837	+	376194	epithelial	method4_paired	0.48418525	0.48418525	0.0	0.0
chr1:22142990-22143490	ENSG00000076864	RAP1GAP	chr1	22142990	22143490	21669356	-	473884	epithelial	method4_paired	0.5452937	0.5452937	0.0	0.0
chr1:22143835-22144335	ENSG00000076864	RAP1GAP	chr1	22143835	22144335	21669356	-	474729	epithelial	method4_paired	0.53434724	0.53434724	0.0	0.0
chr1:22239342-22239842	ENSG00000133216	EPHB2	chr1	22239342	22239842	22710838	+	471246	epithelial	method4_paired	0.45289996	0.45289996	0.0	0.0
chr1:22262455-22262955	ENSG00000133216	EPHB2	chr1	22262455	22262955	22710838	+	448133	epithelial	method4_paired	0.47632793	0.47632793	0.0	0.0
chr1:22451555-22452055	ENSG00000184677	ZBTB40	chr1	22451555	22452055	22428837	+	22968	epithelial	method4_paired	0.45236632	0.45236632	0.0	0.0
chr1:22676623-22677123	ENSG00000133216	EPHB2	chr1	22676623	22677123	22710838	+	33965	epithelial	method4_paired	0.49498394	0.49498394	0.0	0.0
chr1:22677156-22677656	ENSG00000133216	EPHB2	chr1	22677156	22677656	22710838	+	33432	epithelial	method4_paired	0.5154338	0.5154338	0.0	0.0
chr1:22680657-22681157	ENSG00000133216	EPHB2	chr1	22680657	22681157	22710838	+	29931	epithelial	method4_paired	0.57495946	0.57495946	0.0	0.0
chr1:22702256-22702756	ENSG00000004487	KDM1A	chr1	22702256	22702756	23019442	+	316936	epithelial	method4_paired	0.48074564	0.48074564	0.0	0.0
chr1:22702256-22702756	ENSG00000133216	EPHB2	chr1	22702256	22702756	22710838	+	8332	epithelial	method4_paired	0.64986527	0.64986527	0.0	0.0
chr1:22702758-22703258	ENSG00000133216	EPHB2	chr1	22702758	22703258	22710838	+	7830	epithelial	method4_paired	0.5295316	0.5295316	0.0	0.0
chr1:22710033-22710533	ENSG00000133216	EPHB2	chr1	22710033	22710533	22710838	+	555	epithelial	method4_paired	0.55096954	0.55096954	0.0	0.0
chr1:22710544-22711044	ENSG00000004487	KDM1A	chr1	22710544	22711044	23019442	+	308648	epithelial	method4_paired	0.5017565	0.5017565	0.0	0.0
chr1:22710544-22711044	ENSG00000133216	EPHB2	chr1	22710544	22711044	22710838	+	44	epithelial	method4_paired	0.6338204	0.6338204	0.0	0.0
chr1:22717002-22717502	ENSG00000133216	EPHB2	chr1	22717002	22717502	22710838	+	6414	epithelial	method4_paired	0.5603638	0.5603638	0.0	0.0
chr1:22737578-22738078	ENSG00000133216	EPHB2	chr1	22737578	22738078	22710838	+	26990	epithelial	method4_paired	0.4530621	0.4530621	0.0	0.0
chr1:22794608-22795108	ENSG00000133216	EPHB2	chr1	22794608	22795108	22710838	+	84020	epithelial	method4_paired	0.46651942	0.46651942	0.0	0.0
chr1:23019206-23019706	ENSG00000004487	KDM1A	chr1	23019206	23019706	23019442	+	14	epithelial	method4_paired	0.5769028	0.5769028	0.0	0.0
chr1:23019206-23019706	ENSG00000125944	HNRNPR	chr1	23019206	23019706	23344335	-	324879	epithelial	method4_paired	0.5678996	0.5678996	0.0	0.0
chr1:23019206-23019706	ENSG00000133216	EPHB2	chr1	23019206	23019706	22710838	+	308618	epithelial	method4_paired	0.57516325	0.57516325	0.0	0.0
chr1:23019206-23019706	ENSG00000204219	TCEA3	chr1	23019206	23019706	23424747	-	405291	epithelial	method4_paired	0.5059297	0.5059297	0.0	0.0
chr1:23019757-23020257	ENSG00000133216	EPHB2	chr1	23019757	23020257	22710838	+	309169	epithelial	method4_paired	0.46367252	0.46367252	0.0	0.0
chr1:23344186-23344686	ENSG00000004487	KDM1A	chr1	23344186	23344686	23019442	+	324994	epithelial	method4_paired	0.5325594	0.5325594	0.0	0.0
chr1:23344186-23344686	ENSG00000011007	ELOA	chr1	23344186	23344686	23743447	+	399011	epithelial	method4_paired	0.47369975	0.47369975	0.0	0.0
chr1:23344186-23344686	ENSG00000125944	HNRNPR	chr1	23344186	23344686	23344335	-	101	epithelial	method4_paired	0.5432826	0.5432826	0.0	0.0
chr1:23423668-23424168	ENSG00000004487	KDM1A	chr1	23423668	23424168	23019442	+	404476	epithelial	method4_paired	0.47925422	0.47925422	0.0	0.0
chr1:23423668-23424168	ENSG00000125944	HNRNPR	chr1	23423668	23424168	23344335	-	79583	epithelial	method4_paired	0.4580472	0.4580472	0.0	0.0
chr1:23423668-23424168	ENSG00000204219	TCEA3	chr1	23423668	23424168	23424747	-	829	epithelial	method4_paired	0.5073965	0.5073965	0.0	0.0
chr1:23424516-23425016	ENSG00000004487	KDM1A	chr1	23424516	23425016	23019442	+	405324	epithelial	method4_paired	0.5220018	0.5220018	0.0	0.0
chr1:23424516-23425016	ENSG00000007968	E2F2	chr1	23424516	23425016	23531232	-	106466	epithelial	method4_paired	0.4758232	0.4758232	0.0	0.0
chr1:23424516-23425016	ENSG00000125944	HNRNPR	chr1	23424516	23425016	23344335	-	80431	epithelial	method4_paired	0.5100273	0.5100273	0.0	0.0
chr1:23424516-23425016	ENSG00000204219	TCEA3	chr1	23424516	23425016	23424747	-	19	epithelial	method4_paired	0.5197247	0.5197247	0.0	0.0
chr1:23436512-23437012	ENSG00000007968	E2F2	chr1	23436512	23437012	23531232	-	94470	epithelial	method4_paired	0.4844048	0.4844048	0.0	0.0
chr1:23436512-23437012	ENSG00000204219	TCEA3	chr1	23436512	23437012	23424747	-	12015	epithelial	method4_paired	0.49148324	0.49148324	0.0	0.0
chr1:23451905-23452405	ENSG00000004487	KDM1A	chr1	23451905	23452405	23019442	+	432713	epithelial	method4_paired	0.5097621	0.5097621	0.0	0.0
chr1:23451905-23452405	ENSG00000125944	HNRNPR	chr1	23451905	23452405	23344335	-	107820	epithelial	method4_paired	0.4871902	0.4871902	0.0	0.0
chr1:23451905-23452405	ENSG00000204219	TCEA3	chr1	23451905	23452405	23424747	-	27408	epithelial	method4_paired	0.515817	0.515817	0.0	0.0
chr1:23484066-23484566	ENSG00000125944	HNRNPR	chr1	23484066	23484566	23344335	-	139981	epithelial	method4_paired	0.47019348	0.47019348	0.0	0.0
chr1:23554755-23555255	ENSG00000007968	E2F2	chr1	23554755	23555255	23531232	-	23773	epithelial	method4_paired	0.45921996	0.45921996	0.0	0.0
chr1:23554755-23555255	ENSG00000011007	ELOA	chr1	23554755	23555255	23743447	+	188442	epithelial	method4_paired	0.4924133	0.4924133	0.0	0.0
chr1:23554755-23555255	ENSG00000125944	HNRNPR	chr1	23554755	23555255	23344335	-	210670	epithelial	method4_paired	0.53417826	0.53417826	0.0	0.0
chr1:23554755-23555255	ENSG00000204219	TCEA3	chr1	23554755	23555255	23424747	-	130258	epithelial	method4_paired	0.50302505	0.50302505	0.0	0.0
chr1:23691486-23691986	ENSG00000125944	HNRNPR	chr1	23691486	23691986	23344335	-	347401	epithelial	method4_paired	0.4721509	0.4721509	0.0	0.0
chr1:23743190-23743690	ENSG00000125944	HNRNPR	chr1	23743190	23743690	23344335	-	399105	epithelial	method4_paired	0.48684612	0.48684612	0.0	0.0
chr1:23825197-23825697	ENSG00000125944	HNRNPR	chr1	23825197	23825697	23344335	-	481112	epithelial	method4_paired	0.47015017	0.47015017	0.0	0.0
chr1:24108941-24109441	ENSG00000142677	IL22RA1	chr1	24108941	24109441	24143139	-	33948	epithelial	method4_paired	0.4890719	0.4890719	0.0	0.0
chr1:24108941-24109441	ENSG00000185436	IFNLR1	chr1	24108941	24109441	24187958	-	78767	epithelial	method4_paired	0.5011709	0.5011709	0.0	0.0
chr1:24117680-24118180	ENSG00000142677	IL22RA1	chr1	24117680	24118180	24143139	-	25209	epithelial	method4_paired	0.5026928	0.5026928	0.0	0.0
chr1:24117680-24118180	ENSG00000185436	IFNLR1	chr1	24117680	24118180	24187958	-	70028	epithelial	method4_paired	0.53209746	0.53209746	0.0	0.0
chr1:24149715-24150215	ENSG00000142677	IL22RA1	chr1	24149715	24150215	24143139	-	6826	epithelial	method4_paired	0.45553952	0.45553952	0.0	0.0
chr1:24149715-24150215	ENSG00000185436	IFNLR1	chr1	24149715	24150215	24187958	-	37993	epithelial	method4_paired	0.4525328	0.4525328	0.0	0.0
chr1:24184144-24184644	ENSG00000142661	MYOM3	chr1	24184144	24184644	24112134	-	72260	epithelial	method4_paired	0.47275037	0.47275037	0.0	0.0
chr1:24184144-24184644	ENSG00000142677	IL22RA1	chr1	24184144	24184644	24143139	-	41255	epithelial	method4_paired	0.54756975	0.54756975	0.0	0.0
chr1:24184144-24184644	ENSG00000185436	IFNLR1	chr1	24184144	24184644	24187958	-	3564	epithelial	method4_paired	0.5743548	0.5743548	0.0	0.0
chr1:24415349-24415849	ENSG00000133226	SRRM1	chr1	24415349	24415849	24631715	+	216116	epithelial	method4_paired	0.45069066	0.45069066	0.0	0.0
chr1:24502598-24503098	ENSG00000133226	SRRM1	chr1	24502598	24503098	24631715	+	128867	epithelial	method4_paired	0.5157074	0.5157074	0.0	0.0
chr1:24642844-24643344	ENSG00000133226	SRRM1	chr1	24642844	24643344	24631715	+	11379	epithelial	method4_paired	0.45595366	0.45595366	0.0	0.0
chr1:24694274-24694774	ENSG00000169504	CLIC4	chr1	24694274	24694774	24745381	+	50857	epithelial	method4_paired	0.45352027	0.45352027	0.0	0.0
chr1:24727440-24727940	ENSG00000020633	RUNX3	chr1	24727440	24727940	24965120	-	237430	epithelial	method4_paired	0.56755537	0.56755537	0.0	0.0
chr1:24727440-24727940	ENSG00000169504	CLIC4	chr1	24727440	24727940	24745381	+	17691	epithelial	method4_paired	0.46195745	0.46195745	0.0	0.0
chr1:24745043-24745543	ENSG00000133226	SRRM1	chr1	24745043	24745543	24631715	+	113578	epithelial	method4_paired	0.5681201	0.5681201	0.0	0.0
chr1:24745043-24745543	ENSG00000169504	CLIC4	chr1	24745043	24745543	24745381	+	88	epithelial	method4_paired	0.4789324	0.4789324	0.0	0.0
chr1:24847891-24848391	ENSG00000133226	SRRM1	chr1	24847891	24848391	24631715	+	216426	epithelial	method4_paired	0.474513	0.474513	0.0	0.0
chr1:24929512-24930012	ENSG00000020633	RUNX3	chr1	24929512	24930012	24965120	-	35358	epithelial	method4_paired	0.50547504	0.50547504	0.0	0.0
chr1:24929512-24930012	ENSG00000133226	SRRM1	chr1	24929512	24930012	24631715	+	298047	epithelial	method4_paired	0.45288658	0.45288658	0.0	0.0
chr1:24930139-24930639	ENSG00000020633	RUNX3	chr1	24930139	24930639	24965120	-	34731	epithelial	method4_paired	0.68924254	0.68924254	0.0	0.0
chr1:24930139-24930639	ENSG00000117602	RCAN3	chr1	24930139	24930639	24502350	+	428039	epithelial	method4_paired	0.45054406	0.45054406	0.0	0.0
chr1:24930139-24930639	ENSG00000133226	SRRM1	chr1	24930139	24930639	24631715	+	298674	epithelial	method4_paired	0.46956754	0.46956754	0.0	0.0
chr1:24930139-24930639	ENSG00000169504	CLIC4	chr1	24930139	24930639	24745381	+	185008	epithelial	method4_paired	0.46633002	0.46633002	0.0	0.0
chr1:24955154-24955654	ENSG00000020633	RUNX3	chr1	24955154	24955654	24965120	-	9716	epithelial	method4_paired	0.47102034	0.47102034	0.0	0.0
chr1:24963428-24963928	ENSG00000020633	RUNX3	chr1	24963428	24963928	24965120	-	1442	epithelial	method4_paired	0.5044599	0.5044599	0.0	0.0
chr1:24964929-24965429	ENSG00000020633	RUNX3	chr1	24964929	24965429	24965120	-	59	epithelial	method4_paired	0.7445053	0.7445053	0.0	0.0
chr1:24964929-24965429	ENSG00000169504	CLIC4	chr1	24964929	24965429	24745381	+	219798	epithelial	method4_paired	0.46465364	0.46465364	0.0	0.0
chr1:24965505-24966005	ENSG00000020633	RUNX3	chr1	24965505	24966005	24965120	-	635	epithelial	method4_paired	0.53790367	0.53790367	0.0	0.0
chr1:24985048-24985548	ENSG00000020633	RUNX3	chr1	24985048	24985548	24965120	-	20178	epithelial	method4_paired	0.45288995	0.45288995	0.0	0.0
chr1:24992700-24993200	ENSG00000020633	RUNX3	chr1	24992700	24993200	24965120	-	27830	epithelial	method4_paired	0.5004945	0.5004945	0.0	0.0
chr1:25019389-25019889	ENSG00000020633	RUNX3	chr1	25019389	25019889	24965120	-	54519	epithelial	method4_paired	0.5565204	0.5565204	0.0	0.0
chr1:25022348-25022848	ENSG00000020633	RUNX3	chr1	25022348	25022848	24965120	-	57478	epithelial	method4_paired	0.76189655	0.76189655	0.0	0.0
chr1:25022348-25022848	ENSG00000169504	CLIC4	chr1	25022348	25022848	24745381	+	277217	epithelial	method4_paired	0.5019701	0.5019701	0.0	0.0
chr1:25022852-25023352	ENSG00000020633	RUNX3	chr1	25022852	25023352	24965120	-	57982	epithelial	method4_paired	0.7148779	0.7148779	0.0	0.0
chr1:25022852-25023352	ENSG00000169504	CLIC4	chr1	25022852	25023352	24745381	+	277721	epithelial	method4_paired	0.4874279	0.4874279	0.0	0.0
chr1:25028915-25029415	ENSG00000020633	RUNX3	chr1	25028915	25029415	24965120	-	64045	epithelial	method4_paired	0.5046741	0.5046741	0.0	0.0
chr1:25032148-25032648	ENSG00000020633	RUNX3	chr1	25032148	25032648	24965120	-	67278	epithelial	method4_paired	0.6550842	0.6550842	0.0	0.0
chr1:25033400-25033900	ENSG00000020633	RUNX3	chr1	25033400	25033900	24965120	-	68530	epithelial	method4_paired	0.45791203	0.45791203	0.0	0.0
chr1:25033919-25034419	ENSG00000020633	RUNX3	chr1	25033919	25034419	24965120	-	69049	epithelial	method4_paired	0.6160303	0.6160303	0.0	0.0
chr1:25267746-25268246	ENSG00000157978	LDLRAP1	chr1	25267746	25268246	25543605	+	275609	epithelial	method4_paired	0.45638916	0.45638916	0.0	0.0
chr1:25616468-25616968	ENSG00000175087	PDIK1L	chr1	25616468	25616968	26111164	+	494446	epithelial	method4_paired	0.46614632	0.46614632	0.0	0.0
chr1:25618998-25619498	ENSG00000117643	MAN1C1	chr1	25618998	25619498	25616790	+	2458	epithelial	method4_paired	0.4852115	0.4852115	0.0	0.0
chr1:25642626-25643126	ENSG00000117643	MAN1C1	chr1	25642626	25643126	25616790	+	26086	epithelial	method4_paired	0.5987659	0.5987659	0.0	0.0
chr1:25658941-25659441	ENSG00000117643	MAN1C1	chr1	25658941	25659441	25616790	+	42401	epithelial	method4_paired	0.4694099	0.4694099	0.0	0.0
chr1:25694025-25694525	ENSG00000117643	MAN1C1	chr1	25694025	25694525	25616790	+	77485	epithelial	method4_paired	0.5739921	0.5739921	0.0	0.0
chr1:25695043-25695543	ENSG00000117643	MAN1C1	chr1	25695043	25695543	25616790	+	78503	epithelial	method4_paired	0.6610775	0.6610775	0.0	0.0
chr1:25700024-25700524	ENSG00000117643	MAN1C1	chr1	25700024	25700524	25616790	+	83484	epithelial	method4_paired	0.53056574	0.53056574	0.0	0.0
chr1:25711471-25711971	ENSG00000117643	MAN1C1	chr1	25711471	25711971	25616790	+	94931	epithelial	method4_paired	0.49402046	0.49402046	0.0	0.0
chr1:25859261-25859761	ENSG00000130695	CEP85	chr1	25859261	25859761	26234199	+	374688	epithelial	method4_paired	0.4759216	0.4759216	0.0	0.0
chr1:25875312-25875812	ENSG00000130695	CEP85	chr1	25875312	25875812	26234199	+	358637	epithelial	method4_paired	0.45261782	0.45261782	0.0	0.0
chr1:25905288-25905788	ENSG00000117632	STMN1	chr1	25905288	25905788	25906990	-	1452	epithelial	method4_paired	0.49523938	0.49523938	0.0	0.0
chr1:25905288-25905788	ENSG00000127423	AUNIP	chr1	25905288	25905788	25859457	-	46081	epithelial	method4_paired	0.49471703	0.49471703	0.0	0.0
chr1:25905288-25905788	ENSG00000130695	CEP85	chr1	25905288	25905788	26234199	+	328661	epithelial	method4_paired	0.49501175	0.49501175	0.0	0.0
chr1:25906258-25906758	ENSG00000117632	STMN1	chr1	25906258	25906758	25906990	-	482	epithelial	method4_paired	0.5679576	0.5679576	0.0	0.0
